,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
1938,532,2017-08-28,946.539978,953.0,942.25,946.02002,946.02002,2596700,0,8,35,0.1354090923617993,-0.0549626846163334,1.1363395882467688,0.0803376232989318,11.287290622031437,6.485067514744566,11.287290622031437,23.989979937211054,11.287290622031437,-0.6796887871358124,-1.266355864223672,-2.207141874227988,-0.7684782400270952,0.8427119905303803,0
1939,680,2018-04-02,41.66,42.235001,41.1175,41.669998,40.134899,150347200,0,4,14,-0.6794611991894235,0.0239932816891497,2.6817879856869618,1.0439093373606658,9.023283370447968,6.91744693628255,9.023283370447968,15.598752848512255,9.023283370447968,0.119988006718886,-0.9959227739823836,-3.653715078172071,1.0439093373606658,1.0155044836391638,0
1940,465,2017-05-23,38.724998,38.724998,38.327499,38.450001,36.607277,79675600,1,5,21,0.5909396560571545,-0.7152067434276506,1.0338075153756077,8.530566748229734,1.4954511964772128,24.694410281029647,1.4954511964772128,40.15604837045388,1.4954511964772128,0.4811495323498099,0.8192535547658302,2.308194998486477,-1.085823118704209,-0.2999921820788281,0
1941,1201,2020-04-27,70.449997,71.135002,69.987503,70.792503,70.128853,117087600,0,4,18,-0.4134756334593922,0.4838167679987247,1.6209329397492789,20.764916307592628,1.3701931121152755,20.764916307592628,15.548962861222758,38.80001530670557,15.548962861222758,2.874602413761248,2.496734717799137,5.226547788541949,2.2036302346874077,-1.6476502971203988,0
1942,510,2017-07-27,42.067501,42.185001,39.389999,40.435001,38.772846,78285600,3,7,30,0.6038550903708015,-4.03734378540018,6.9123332036024845,13.855572799417011,3.93223929931398,40.960805219220845,3.93223929931398,65.35180004076172,3.93223929931398,-2.231979665339938,-2.7265907573490598,-3.93223929931398,-3.561268614782525,1.6120177626376224,0
1943,653,2018-02-21,43.2075,43.529999,42.752499,42.767502,41.191971,149886400,2,2,8,0.5702600840146659,-1.0288138877038056,1.8179691673364424,9.30614091045112,4.787506644648079,10.399255958414406,4.787506644648079,20.190568997927443,4.787506644648079,-0.7949868103121835,-1.122345186305245,2.1628642234002906,3.934068910548007,0.8289808695652165,0
1944,717,2018-05-23,46.587502,47.125,46.439999,47.09,45.530121,80233600,2,5,21,-0.4327826366150237,1.0671012953918086,1.4546634104905494,13.82458696113825,0.891904863028243,17.63113612231897,0.891904863028243,24.46909959651731,0.891904863028243,0.3875536207262687,1.088343597366745,0.7273285198556034,0.0955659375663702,-0.1116173313470118,0
1945,500,2017-07-13,1004.619995,1006.880005,995.900024,1000.630005,1000.630005,2880800,3,7,28,-0.1877790564646196,-0.3987477869005172,1.0973067912349832,4.69404592759538,0.9633945566123676,15.733087376287498,1.070327888078869,28.13827254760364,1.070327888078869,0.6495907545766629,0.4157414807883955,2.1856225468673625,3.5467645206181917,0.117786107381209,0
1946,880,2019-01-16,38.27,38.970001,38.25,38.735001,37.714363,122278800,2,1,3,0.0065277320688525,1.2004672466640542,1.8587865790941984,8.228991655376491,10.333026711423097,8.228991655376491,49.78056151334553,8.228991655376491,49.78056151334553,3.188333466158932,1.7103471870311655,0.7357686656571834,1.0520252729566055,0.5902707558065097,0
1947,1238,2020-06-18,60.349998,60.509998,59.32,60.080002,58.525906,24899700,3,6,25,-0.2314498187650871,-0.4493941261852804,1.9806890152899843,3.894806794447183,7.090535716027438,25.749002138848137,12.283616435299049,25.749002138848137,13.964711585728637,-0.5326231513773922,-0.0332822891716931,1.248335511040762,0.6324916567080008,-0.7715582148869214,0
1948,709,2018-05-11,1610.98999,1611.099976,1597.890015,1602.910034,1602.910034,2263900,4,5,19,0.1187034859814011,-0.5040804429826183,0.8241236700624472,12.332573245342848,0.3849200434913518,27.11007104469844,0.3849200434913518,41.44400146664751,0.3849200434913518,-0.3175453326783531,0.6563075142619045,0.1728118822169683,1.3700134464315132,-0.0855423509021629,0
1949,594,2017-11-24,44.549999,44.779999,44.43,44.75,41.052181,6465800,4,11,47,-0.2239708746261667,0.4469296089385481,0.7821206703910544,10.413407821229043,5.251392178770948,24.849159776536315,5.251392178770948,25.22905251396648,5.251392178770948,-0.4245787709497212,0.2905050279329609,0.268154189944134,-2.0111776536312864,-0.5843964673231596,0
1950,456,2017-05-10,953.5,953.75,945.0,948.950012,948.950012,2096500,2,5,19,0.0713663645813818,-0.4794760464158131,0.9220717518680004,6.773805594303529,0.4078186364994763,20.978978289954437,0.4078186364994763,27.144741423956056,0.4078186364994763,-0.009480583683264,1.559617241461185,1.2034335692700324,0.8346048685228323,-0.1403534124456711,0
1951,1505,2021-07-12,146.210007,146.320007,144.0,144.5,144.5,76299700,0,7,28,0.7580497501340235,-1.1833958477508584,1.605541176470591,12.878893425605536,0.4221460207612533,19.47404775086505,0.4221460207612533,35.90657577854672,0.4221460207612533,0.8719688581314903,-0.0484477508650546,1.716260207612457,3.141863667820076,0.7827513099612071,0
1952,1348,2020-11-23,117.18,117.620003,113.75,113.849998,113.487358,127959300,0,11,48,-0.1363524846208384,-2.9249029938498614,3.399212180925991,4.462012375265914,5.66535363487666,20.04611541582987,17.856825083123844,50.731225309288114,17.856825083123844,-4.2072912465049,-3.6714985273868894,-4.866052786404093,-5.66535363487666,1.1461318250609045,0
1953,1314,2020-10-06,115.699997,116.120003,112.25,113.160004,112.605286,161498200,1,10,41,-0.6866978540772565,-2.244603137341702,3.4199389035016265,5.5850192440785005,18.57545798602128,32.01882707604005,18.57545798602128,50.43080857437933,18.57545798602128,0.1237248100486079,-3.2078445313593336,-2.341811511424118,-0.8218380762870939,1.6684028211956343,0
1954,834,2018-11-07,51.4925,52.514999,51.032501,52.487499,50.926807,133697600,2,11,45,1.0796466392570707,1.8956875807704232,2.824478262909802,3.981900528352468,10.535847783488409,13.231720185410248,10.535847783488409,26.101455129344227,10.535847783488409,3.981900528352468,1.1764706106495944,-5.844250647187438,-4.243869573591235,-0.7002695438578436,0
1955,1127,2020-01-09,76.809998,77.607498,76.550003,77.407501,76.500275,170108400,3,1,2,1.3357920599519453,0.7718928944625189,1.3661402142409984,16.206437151355644,-2.079901791429747,34.5541461156329,-2.079901791429747,51.55508249775432,-2.079901791429747,3.630135275908204,3.174762094438368,3.940190499109369,2.997124270941127,0.2255611855339062,0
1956,936,2019-04-08,49.105,50.057499,49.084999,50.025002,48.915783,103526800,0,4,15,-0.2944162436548286,1.83908438424451,1.9440279082847345,13.79310689482831,-1.5492293233691437,28.94053057709024,2.183903960663508,28.94053057709024,15.97701085549182,2.203899961863077,2.373812998548206,3.0384826371421245,4.427787928924023,-0.300755889724312,0
1957,670,2018-03-16,44.662498,44.779999,44.404999,44.505001,42.865456,157618800,4,3,11,0.0,-0.353886072264102,0.8426019359037875,12.84687759022857,2.0784158616241792,12.84687759022857,2.0784158616241792,21.447032435748056,2.0784158616241792,-0.2359285420530535,-1.0953802697364274,-2.0784158616241792,-1.100995369037291,-1.5516257489646144,0
1958,1345,2020-11-18,118.610001,119.82,118.0,118.029999,117.654045,76322100,2,11,47,-0.6533193789540162,-0.4914021900483056,1.5419808653899871,7.845464778831354,2.6772880003159223,23.371176170220934,13.68295699129845,52.47606585169928,13.68295699129845,-1.9232432595377724,-1.0421104892155395,-0.9997458358022968,-1.2369728140046805,0.5141604898361466,0
1959,1032,2019-08-23,42.099998,42.647499,40.41,40.610001,39.972836,56805600,4,8,34,-1.7961302028488515,-3.669039555059362,5.509724070186571,8.415414715207707,9.985225068081135,17.64343960493869,18.259051508026324,21.76803935562572,78.13345042764222,-5.41122370324493,-3.342767708870531,-5.134200809303116,1.7729672057875443,1.819275958157177,0
1960,938,2019-04-10,1841.0,1848.0,1828.810059,1847.329956,1847.329956,2964000,2,4,15,0.2810721029917918,0.3426543254734098,1.0387933643187286,12.262557983442353,0.1369559883865171,27.248515803313268,0.1369559883865171,27.248515803313268,10.403125515060935,-0.1369559883865171,0.5440244698765674,1.5411416302502694,1.441540257251151,-0.1767834244612739,0
1961,1328,2020-10-26,114.010002,116.550003,112.879997,115.050003,114.486023,111850700,0,10,44,-0.8953398739973966,0.9039556478759968,3.1899225591502165,6.892655187501392,8.12690026613906,29.960886658994703,16.627544112276116,51.2451129618832,16.627544112276116,-0.6084284934786105,-1.58192086270523,-2.1381998573263803,-0.8083441770966252,1.3293267809489977,0
1962,722,2018-05-31,46.805,47.057499,46.535,46.717499,45.16996,109931200,3,5,22,-0.1493333333333339,-0.1872981256980455,1.1184224566473548,13.13746910980829,1.696364353751057,16.974369711015562,1.696364353751057,23.866855543786706,1.696364353751057,-0.5511831872678005,-0.9150768109397436,-0.6849660338195819,-0.7973479059741766,1.771450761744103,0
1963,1385,2021-01-19,57.939999,58.34,57.099998,57.990002,57.287292,35647100,1,1,3,0.6252118574084105,0.0862269327047043,2.1383030819692057,20.38283081969888,2.17278488798811,23.93516213363814,2.17278488798811,23.93516213363814,18.07207904562583,-2.17278488798811,1.7934143199374206,8.191067142918879,11.122608686925032,1.159018277109883,0
1964,1409,2021-02-23,123.760002,126.709999,118.389999,125.860001,125.646584,158273000,1,2,8,-1.7777761904761904,1.6685197706299055,6.610519572457332,-0.111233909810634,13.745433706138291,13.578582444155549,13.745433706138291,55.43262469861255,13.745433706138291,-3.186074978658225,-3.058959136668045,-3.9567733675768975,-5.82393210055671,-0.4068631895789879,0
1965,426,2017-03-28,35.227501,36.009998,35.154999,35.950001,34.086391,133499200,1,3,13,0.0212947183050709,2.0097356881853874,2.378300351090412,5.055635464377317,-1.6272572565436183,26.488180069869824,-1.6272572565436183,37.176638743348015,-1.6272572565436183,2.1974992434631746,2.0027843670991925,1.6550792307349405,2.7538302432870503,0.2220316464621501,0
1966,874,2019-01-08,37.389999,37.955002,37.130001,37.6875,36.694466,164101200,1,1,2,1.1018752708375823,0.78938905472636,2.1890573797678283,5.678272636815929,22.60033698175788,5.678272636815929,53.94362056384743,5.678272636815929,53.94362056384743,1.651743946932006,5.678272636815929,-4.756218905472629,-4.636818573797678,1.6698167548057414,0
1967,376,2017-01-13,814.320007,821.650024,811.400024,817.140015,817.140015,3791900,4,1,2,0.0835740606980943,0.3451070744589489,1.2543749922710614,8.23237373829991,-0.4283231680925576,12.001616148977837,3.331126795938405,41.00521353124531,3.331126795938405,2.217489618348932,2.59930863867925,2.474488047192249,2.5882987752105024,-0.916371618059049,0
1968,1126,2020-01-08,59.939999,60.509998,59.537498,60.095001,59.562691,27710800,2,1,2,-0.0708523342925788,0.2579282759309766,1.6182710438760184,13.61178111969747,-0.1872085832896546,38.11049108727031,-0.1872085832896546,45.253346447236105,-0.1872085832896546,1.381149823094271,1.7929927316250531,0.1955237508025115,2.1133205405887305,1.0863303253011165,0
1969,1224,2020-05-29,85.544998,88.754997,84.849998,88.754997,88.179672,74525600,4,5,22,0.7953281208202736,3.616696646387128,4.3997511486592735,20.34814670772848,1.6984959167989078,44.67917338783754,1.6984959167989078,62.31761463526386,1.6984959167989078,3.946251048828266,1.777363588891793,-1.6984959167989078,1.1295082348997163,-0.7863699077359864,0
1970,384,2017-01-26,30.4175,30.610001,30.4,30.485001,28.779911,105350400,3,1,4,-0.1722973473021806,0.2214236437125261,0.6888666331354291,5.018864850947526,-0.0492110858057674,15.425625211558954,-0.0492110858057674,25.914389833872733,-0.0492110858057674,1.6155518577808172,1.525343561576399,1.590949595179611,1.7713661875884477,0.008193522203967,0
1971,1213,2020-05-13,2366.800049,2407.699951,2337.800049,2367.919922,2367.919922,4782900,2,5,20,0.4179171473632996,0.0472935334339443,2.951953794998313,15.047803884307202,4.479884518662366,29.19481907209529,4.479884518662366,29.19481907209529,4.479884518662366,-1.7348592584711553,-0.4936900480201259,0.0130838461690205,0.7035673734240442,0.8761611294707471,0
1972,720,2018-05-29,62.137501,62.834999,61.674999,62.147499,60.268131,35268400,1,5,22,-0.2928417843388959,0.0160875339488771,1.8665272435178828,12.844439645109462,4.642185198796161,14.529947536585508,4.642185198796161,43.95188775014099,4.642185198796161,0.3620387040836614,0.4223838516816265,2.369363246620759,1.7498660726475954,1.7392023125150768,0
1973,1084,2019-11-06,64.192497,64.372498,63.842499,64.309998,63.366043,75864400,2,11,45,-0.1400132207052636,0.1827103151208154,0.8241315759331801,14.881039181497094,0.1010760410846333,24.84061498493592,0.1010760410846333,44.724767368209214,0.1010760410846333,-0.1010760410846333,0.5520074810140607,3.2965309686372453,5.434612204466237,0.8441583731768586,0
1974,1500,2021-07-02,137.899994,140.0,137.75,139.960007,139.960007,78852600,4,7,26,0.4589422172669218,1.471858314496939,1.60760209164608,11.73192710686274,-1.921979755259651,16.861964003760015,-1.921979755259651,33.82752688773444,2.2863652757605224,2.143469455528107,2.5936016136380897,3.7010629757970697,4.894259543728073,1.4504977763555125,0
1975,487,2017-06-23,1002.539978,1004.619995,998.02002,1003.73999,1003.73999,2879100,4,6,25,0.1238380120703681,0.1195540689775661,0.6575383132836993,4.508139602966302,0.7571718847228484,19.5369295787448,0.7571718847228484,31.121606004758263,0.7571718847228484,0.1504383620303978,1.1108417629151222,0.8538074686054934,1.5970239464106688,-0.9819121306648532,0
1976,449,2017-05-01,36.110001,36.400002,35.939999,36.310001,32.623947,24825600,0,5,18,-0.1106528292861608,0.5508124331916235,1.266876858527215,3.1671742449139653,3.084546871810882,5.2878048667638335,4.599281063087817,18.39714077672429,4.9297630148784615,-3.084546871810882,-1.7075157888318426,-1.5422693048121927,-1.2117845989593894,1.7852312203075236,0
1977,1074,2019-10-23,1761.300049,1770.050049,1742.0,1762.170044,1762.170044,2138200,2,10,43,-0.2508838299273892,0.0493706610756582,1.5917901394083591,3.2153556458936148,3.3668689467291864,3.942871644911465,14.68756927750839,23.73267463171108,14.68756927750839,-1.3330149425693014,0.2644485993770528,-1.436293624793914,-0.8659782892098673,1.0450468163914957,0
1978,250,2016-07-15,13.16,13.235,12.96,13.175,12.350432,42861600,4,7,28,-1.2753188297074265,0.1138519924098714,2.0872865275142205,14.155597722960152,1.1764705882352893,40.4933586337761,1.1764705882352893,63.35863377609108,1.1764705882352893,-0.1518026565464863,-0.1897533206831011,1.2903225806451606,3.5104364326375737,0.5097224844251388,0
1979,1492,2021-06-22,3458.060059,3523.780029,3456.090088,3505.439941,3505.439941,3345100,1,6,25,0.1187071664493996,1.3516101487245584,1.930997025745365,9.083879237969809,-0.4621374570000101,15.7894586504342,-0.4621374570000101,23.53656236839232,0.7419898910771259,0.5288933575256476,0.4621374570000101,2.572856546338989,3.489150008518147,-0.0462316262982285,0
1980,1273,2020-08-07,113.205002,113.675003,110.292503,111.112503,110.567833,198045600,4,8,32,-0.6123605930461841,-1.8832255088340413,3.044211865157972,18.076279858442216,2.5109622451759503,49.51738329573946,2.5109622451759503,54.89256596082621,2.5109622451759503,0.944990862099474,1.302735480632634,1.957478178670859,4.367196192133305,1.432656614999387,0
1981,1454,2021-04-28,134.309998,135.020004,133.080002,133.580002,133.353485,107760100,2,4,17,-0.0595289832541642,-0.546485992716185,1.452314696027623,10.241053896675346,0.9432504724771646,12.891151925570425,7.171733685106531,45.89946030993472,7.171733685106531,-0.8534204094412192,-0.5539788807609064,1.2277286835195695,0.0598907013042322,-0.0749220879509223,0
1982,718,2018-05-24,47.192501,47.209999,46.552502,47.037498,45.479355,92936000,3,5,21,0.2176704183478373,-0.3295307076069409,1.3978145691337718,13.728400264827007,1.0045177147815212,17.53919819459785,1.0045177147815212,24.38479402114457,1.0045177147815212,0.5261695679476888,0.2763688663882503,0.977941046099,0.6165230131925802,0.2280241807190662,0
1983,1430,2021-03-24,131.512497,131.592499,126.3675,126.43,126.314125,24584000,2,3,12,0.6158735920777708,-4.0200087004666525,4.132720873210469,8.303011152416364,18.061377046587022,8.303011152416364,21.254848532784933,51.93585225025706,21.254848532784933,-4.296846476311,-1.6036573598038386,-0.6288048722613244,-5.52282369690738,-0.8595751910845425,0
1984,877,2019-01-11,38.220001,38.424999,37.877499,38.072498,37.069317,108092800,4,1,2,-0.5981794382788101,-0.3874266406160173,1.4380459091494322,6.632075993542651,16.02207189031829,6.632075993542651,52.38690668524034,6.632075993542651,52.38690668524034,-0.6697774335689768,1.0112233770424075,2.8629589789459136,2.646264503054154,-1.5266613333333414,0
1985,610,2017-12-18,1187.369995,1194.780029,1180.910034,1190.579956,1190.579956,2947600,0,12,51,0.6979646094022235,0.2696132236918006,1.1649780369727656,5.478840767583027,0.4409615644495194,21.164473560144504,0.4409615644495194,37.01641026115176,0.4409615644495194,1.3707559847412778,2.2216022423948867,2.141813313040523,1.8192740345445624,-0.2694967901198619,0
