,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
332,2016-11-11,19.877501,22.192499,19.625,21.9925,21.680426,217534400,4,11,45,17.323312222122585,9.616910310333072,11.674429919290674,25.713311356144146,-17.972031374332158,48.57337728771172,-17.972031374332158,71.33113561441401,-17.972031374332158,20.4728884847107,19.1087825395021,18.983749005342723,23.18972376946687,-5.176948828311811,-1
333,2016-11-14,22.022499,22.047501,20.905001,20.91,20.613283,134879600,0,11,46,0.1364055928157331,-5.320416068866569,5.463892874222869,21.867527498804407,5.176948828311811,45.91104734576758,5.176948828311811,69.8469631755141,5.176948828311811,18.974179818268762,16.355810616929706,14.921085604973698,14.789579148732656,2.9585843852611973,1
334,2016-11-15,21.0725,21.862499,20.9825,21.547501,21.241741,62609200,1,11,46,0.7771401243424266,2.204436607289165,4.083995633646788,24.17914263004328,2.0652000433832174,47.51131465314702,2.0652000433832174,70.73906621468541,2.0652000433832174,-2.0652000433832174,21.37139708219528,18.830494543195528,17.438217081414685,5.936911751038387,1
335,2016-11-16,21.834999,23.139999,21.5875,22.907499,22.582439,98798400,2,11,46,1.3342521715163136,4.68187295348131,6.777252287558763,28.68056002097829,-3.9943208117132367,50.62752158146989,-3.9943208117132367,72.47626203104932,-3.9943208117132367,8.719847592266625,3.9943208117132367,26.039507848499742,23.649456450920294,0.8226041779413302,0
336,2016-11-17,23.077499,23.6975,22.6625,23.0975,22.769745,83298800,3,11,46,0.7421150602254665,0.08659378720641023,4.48100443770971,29.267236713930085,-0.8226041779413302,50.319298625392356,-0.8226041779413302,72.70267344950753,-0.8226041779413302,6.710678644874985,9.470721939603854,4.784067539777034,26.64790994696395,1.03898886032562,0
337,2016-11-18,23.0975,23.5825,22.950001,23.34,23.008802,57606000,4,11,46,0.0,1.03898886032562,2.7099357326478115,29.723650385604113,-1.03898886032562,50.03213367609254,-1.03898886032562,72.98628963153385,-1.03898886032562,1.8530462724935668,7.679944301628104,10.411311053984575,5.773350471293916,-0.4086857212869184,0
338,2016-11-21,23.522499,23.5875,23.1,23.245001,22.915154,43643600,0,11,47,0.7819151670951155,-1.1937964640225285,2.0972251194998752,29.436440979288403,0.4086857212869184,49.817167140582185,0.4086857212869184,72.87588845446813,0.4086857212869184,0.6345493381566142,1.451933686731169,7.302645416104728,10.045174874374057,0.7154255205552715,0
339,2016-11-22,23.325001,23.434999,23.094999,23.4125,23.080278,33036800,1,11,47,0.3441600196102459,0.37372770955686535,1.452215696743192,29.022957821676464,-0.3096636412173051,50.17618793379606,-0.3096636412173051,73.06994127068874,-0.3096636412173051,0.3096636412173051,1.3454351308061987,2.1569717031500266,7.9658259476775255,0.3405342130467098,0
340,2016-11-23,23.43,23.8125,23.192499,23.4925,23.193813,44323600,2,11,47,0.07474639615589233,0.26604235394274767,2.6391444077897135,29.264658933702247,-0.3405342130467098,49.611578163243585,-0.3405342130467098,73.16164733425562,-0.3405342130467098,1.053523464935623,0.6491433436203038,1.6813876769181635,2.4901606895817743,0.201788436627511,0
341,2016-11-25,23.605,23.775,23.352501,23.540001,23.240709,19556400,4,11,47,0.4788762370969489,-0.2761214835972193,1.7948130078669002,28.27103108449315,-0.201788436627511,49.3946495584261,-0.201788436627511,73.2158040265164,-0.201788436627511,0.541635491009532,1.2531860130337364,0.8496218840432518,1.8797832676387738,-0.053133567102328416,0
342,2016-11-28,23.467501,23.684999,23.4,23.5275,23.228367,27873600,0,11,48,-0.3079863930337197,0.2550164700882,1.2113441717139632,28.23291892466262,0.053133567102328416,48.0501540750186,0.053133567102328416,73.201572627776,0.053133567102328416,0.14876208691956283,0.4887897141642692,1.2007183083625603,0.7969397513547976,-0.92225201072386,0
343,2016-11-29,23.5,23.610001,23.1325,23.3125,23.0161,44456800,1,11,48,-0.1168844968653697,-0.8042895442359249,2.0482616621983922,27.53887399463808,0.9758756032171589,45.46916890080429,0.9758756032171589,72.9544235924933,0.9758756032171589,-0.9758756032171589,-0.7721179624664867,-0.4289544235924994,0.28953994638070363,-1.1388330212075077,0
344,2016-11-30,23.4,23.540001,23.025,23.049999,22.756937,44050000,2,11,48,0.37533512064342556,-1.5184425821450096,2.234277754198608,26.713662764150236,2.1258222180400117,43.57917325723094,2.1258222180400117,72.6464196375887,2.1258222180400117,-2.0715879423682413,-2.1258222180400117,-1.9197441179932373,-1.5726725194218087,-5.2030990415335445,-1
345,2016-12-01,23.025,23.0425,21.192499,21.91,21.631437,103552400,3,12,48,-0.10845553615859638,-5.08900045641259,8.443637608397987,22.900502053856695,7.439529895025103,39.86764034687357,7.439529895025103,71.22318575992698,7.439529895025103,-6.401186672752168,-7.3824737562756715,-7.439529895025103,-7.222729347329984,0.9157671414705301,0
346,2016-12-02,21.5625,22.200001,21.280001,22.112499,21.83136,47829200,4,12,48,-1.586033774532178,2.4872765398429175,4.160542867633376,23.60655392228622,6.455633983296057,40.41831273796779,6.455633983296057,71.48671436909957,6.455633983296057,-4.2396836287024815,-5.426799567068382,-6.399100345917485,-6.455633983296057,3.733130332308685,1
347,2016-12-05,22.497499,23.1525,22.25,22.969999,22.677954,60228400,0,12,49,1.7410967435204932,2.0570309994353946,3.929038046540619,26.458420829709233,2.481506420614118,42.64257477764801,2.481506420614118,72.55115248372454,2.481506420614118,4.614710692847662,-0.3482803808567788,-1.4910797340478708,-2.4270832576004833,1.616879751579393,0
348,2016-12-06,23.0525,23.432501,22.8925,23.3475,23.050657,49879600,1,12,49,0.3591684962633087,1.263518578006218,2.3128857479387523,27.647499732305395,0.8245036941856732,43.56997537209551,0.8245036941856732,72.9949673412571,0.8245036941856732,5.28964985544491,6.156976121640432,1.2742306456794108,0.14990898383124593,1.76711896497317,0
349,2016-12-07,23.209999,23.825001,23.025,23.7675,23.465319,48080400,2,12,49,-0.5889324338794317,2.34564426212264,3.36594509308931,28.926054486168088,-0.9571852319343563,44.28315977700641,-0.9571852319343563,73.47217839486693,-0.9571852319343563,3.3554265278215922,6.963294414641838,7.815293993899226,3.01883243925528,-1.7008942361619919,0
350,2016-12-08,23.797501,24.155001,23.262501,23.370001,23.072868,38154400,3,12,49,0.12622699063848603,-1.8292682144087284,3.818998552888373,27.717161843510404,1.7008942361619919,43.06803837963036,1.7008942361619919,73.0209682062059,1.7008942361619919,0.09628155343253228,1.7116045480699684,5.380838451825479,6.247329642818579,-1.8078893487257688,0
351,2016-12-09,23.549999,23.567499,22.6775,22.955,22.663149,38231200,4,12,49,0.7702096375605685,-2.592023524286654,3.8771465911566243,26.410368111522548,3.539533870616424,42.038771509475055,3.539533870616424,72.53321716401655,3.539533870616424,-3.539533870616424,-1.709867131343942,-0.06534088433893746,3.6702287083424032,-2.489121664878737,-1
352,2016-12-12,22.4625,22.487499,21.885,22.397499,22.112736,60133200,0,12,50,-2.145502069265954,-0.2902154387862625,2.6900280250040334,24.578632641081942,6.116758839904396,40.59604601388754,6.116758839904396,71.8495355218009,6.116758839904396,-4.342011579060674,-6.116758839904396,-4.241549469429602,-2.556088963325778,1.7330306021717696,0
353,2016-12-13,22.522499,23.0725,22.512501,22.7925,22.502712,38779600,1,12,50,0.5580980269270244,1.1846045848415077,2.4569441702314414,25.6663419984644,4.277722935176035,40.03509926510914,4.277722935176035,72.33739168586158,4.277722935176035,-0.7129538225293314,-2.533732587473941,-4.277722935176035,-2.435011516946363,5.474335115576362,1
354,2016-12-14,23.135,24.2775,22.8925,24.112499,23.805929,98398000,2,12,50,1.5026872874849233,4.053909965947528,5.743908999228996,29.7356155411349,-1.4307890691877327,42.27060413771298,-1.4307890691877327,73.85173556668681,-1.4307890691877327,7.112493814929759,4.800410774511598,3.079307540873309,1.4307890691877327,2.289539053793937,1
355,2016-12-15,24.225,24.985001,24.15,24.6775,24.363749,74654800,3,12,50,0.46656715257925674,1.8336541383851566,3.3836531253165916,31.34434606422854,-2.289539053793937,43.227636510991786,-2.289539053793937,74.45041029277682,-2.289539053793937,7.638537128963623,9.2391895451322,6.98004254888056,5.29834464593253,1.6930623765337236,0
356,2016-12-16,24.9575,25.174999,24.432501,25.102501,24.783342,108952800,4,12,50,1.1346368149123742,0.5776356706449314,2.9578646366750516,32.50672911037828,-1.6930623765337236,44.18882803749315,-1.6930623765337236,74.88298078346854,-1.6930623765337236,3.943838106011829,9.202274307249304,10.775826679580655,8.554928451153142,1.2004251185840888,0
357,2016-12-19,24.924999,25.612499,24.75,25.407499,25.084465,74465600,0,12,51,-0.7071088255309719,1.8990456321576623,3.394663126819368,17.701462863385338,-1.2004251185840888,44.85879936470725,-1.2004251185840888,75.18449179118339,-1.2004251185840888,2.873163549076605,5.096920401335061,10.292233013568163,11.846896067967972,3.365982694684792,1
358,2016-12-20,26.145,26.532499,26.030001,26.2925,25.958216,84805600,1,12,51,2.902690264791502,0.5609964818864727,1.9111837976609405,20.471617381382522,-3.365982694684792,46.71484263573262,-3.365982694684792,76.01977750309024,-3.365982694684792,4.5260017115146916,6.142436055909488,8.291341637349056,13.311780926119615,0.6236416895020284,0
359,2016-12-21,26.41,26.487499,25.9275,26.4575,26.121113,57613600,2,12,51,0.44689550251972887,0.1795332136445221,2.1165983180572665,18.558061041292635,-0.6236416895020284,47.04715109137296,-0.6236416895020284,76.16932816781632,-0.6236416895020284,3.9686327128413423,5.1214173674761385,6.72777095341586,8.863275063781536,1.1950331434973402,0
360,2016-12-22,26.705,27.217501,26.6325,26.7775,26.437046,71861200,3,12,51,0.9354625342530426,0.27074969657362175,2.18467369993464,18.177574456166557,-1.1950331434973402,47.67995518625712,-1.1950331434973402,76.454112594529,-1.1950331434973402,1.8112221081131525,5.116239380076552,6.25524787601531,7.842405004201294,2.4321370012752794,1
361,2016-12-23,26.594999,27.459999,26.567499,27.445,27.096058,64769200,4,12,51,-0.681546074129394,3.097106941155033,3.251958462379298,20.167607943159044,-2.4321370012752794,48.81581344507196,-2.4321370012752794,77.02678083439606,-2.4321370012752794,3.598105301512118,4.199307706321734,7.423942430315171,8.535248679176537,6.426866689396516,1
362,2016-12-27,28.014999,29.34,27.805,29.33,28.957096,119427200,1,12,52,2.0768773911459255,4.483467439481755,5.2335492669621555,25.298329355608587,-6.426866689396516,51.218888510057965,-6.426866689396516,78.50323900443233,-6.426866689396516,8.702693487896347,9.793726559836342,10.356290487555396,13.373682236617787,-7.386727688787179,-1
363,2016-12-28,29.9,29.9825,27.172501,27.3125,26.965246,229576400,2,12,52,1.943402659393114,-9.47368421052631,10.288325858123574,19.780320366132724,7.386727688787179,46.72768878718536,7.386727688787179,76.91533180778032,7.386727688787179,-0.48512585812357084,1.9588100686498862,3.130434782608697,3.7345537757437057,1.9563851745490501,0
364,2016-12-29,26.225,27.872499,25.700001,27.8575,27.503315,217536800,3,12,52,-3.9816933638443888,5.8601812797271835,7.798610787041195,21.349726285560443,5.285829668850387,47.491698824374055,5.285829668850387,77.36695683388675,5.285829668850387,-5.285829668850387,1.4807502467917129,3.876873373418296,5.025576595171865,-4.393858137300287,-1
365,2016-12-30,27.8375,27.98,26.575001,26.684999,26.345726,121293200,4,12,52,-0.07179395135960917,-4.318909661566775,5.265126672854663,17.893944833949597,9.91193966317929,45.18455856041067,9.91193966317929,76.3724930250138,9.91193966317929,-2.3515121735623774,-9.91193966317929,-2.8480458252968233,-0.3466404476912239,-4.636792289509184,-1
366,2017-01-03,26.1,26.592501,24.844999,25.502501,25.178257,150199600,1,1,1,-2.1922391677811186,-2.3429035450287903,6.852276959032361,14.086857598790012,15.008328006731574,42.64288039827937,15.008328006731574,75.2769346033944,15.008328006731574,-9.234384502131784,-7.097339198222173,-15.008328006731574,-7.616896084035058,2.2799080371683162,1
367,2017-01-04,25.85,26.375,25.3825,26.0975,25.765692,119922000,2,1,1,1.3626075340610817,0.9483667017913543,3.8030462687996924,16.04559823737906,12.386243893093202,42.98304435290736,12.386243893093202,75.84059775840598,12.386243893093202,-2.251169652265547,-6.743940990516339,-4.655618354248491,-12.386243893093202,-2.6046826264864364,-1
368,2017-01-05,26.1325,26.455,25.262501,25.434999,25.11161,98429600,3,1,1,0.13411246287958672,-2.7422882933866006,4.688417719222233,13.85885252049745,15.313548862337273,41.497933615016066,15.313548862337273,75.21132200555621,15.313548862337273,-0.265390220774129,-4.91448810357728,-9.52428187632325,-7.381565063163551,1.3191115421920363,0
369,2017-01-06,25.7125,26.0625,25.299999,25.775,25.447294,82285600,4,1,1,1.0910202905846285,0.24248302618816686,2.958296799224056,14.99515033947623,13.79243452958293,42.26964112512123,13.79243452958293,75.53831231813774,13.79243452958293,-1.251212415130947,1.0572221144519878,-3.5305489815713007,-8.079534432589732,3.8963460104399763,1
370,2017-01-09,25.875,27.0,25.875,26.82,26.47901,91624800,0,1,2,0.3879728419010725,3.5234899328859073,4.194630872483222,18.307233407904548,9.358687546607003,44.51901565995526,9.358687546607003,76.49142431021626,9.358687546607003,5.1640604026845605,2.6938851603281138,4.912375093214025,0.5033594332587585,-0.7607776838546091,0
371,2017-01-10,26.952499,27.297501,26.407499,26.6175,26.279083,88092000,1,1,2,0.49403057419835666,-1.2585667324128855,3.343672395980085,16.924959143420683,10.190664036817878,44.09692871231333,10.190664036817878,76.31257631257631,10.190664036817878,3.165210857518554,4.442569737954348,1.953601953601952,4.18896966281582,-1.2457169552789273,0
372,2017-01-11,26.5,26.549999,26.0375,26.290001,25.955742,52566400,2,1,2,-0.44143890297736343,-0.7987789730399776,1.949406544335994,14.806016933966646,11.563327821858957,43.40053467476095,11.563327821858957,76.01749805943332,11.563327821858957,-2.0159717757332913,1.958923470562065,3.252194627151208,0.7322213490977046,-1.662799626341854,0
373,2017-01-12,26.057501,26.174999,25.405001,25.860001,25.531212,62561600,3,1,2,-0.8843666457068666,-0.7637277353546815,2.9775636899627385,13.3894117018789,13.418402420015367,42.45939897682138,13.418402420015367,75.61871710677815,13.418402420015367,-2.9292303584984363,-3.712292973229196,0.3286968163690399,1.6434724809175345,-0.009672242096098826,0
374,2017-01-13,25.9,26.25,25.764999,25.8575,25.528744,45782000,4,1,2,0.15467516803266218,-0.16436237068547566,1.8756685681137018,13.38103451609785,13.429372522478957,42.45383351058687,13.429372522478957,75.61635889007059,13.429372522478957,-1.6726326984433857,-2.9391859228463617,-3.722324277288982,0.31905636662478243,-2.294530709128679,-1
375,2017-01-17,25.75,25.799999,25.1425,25.2775,24.95612,58061200,1,1,3,-0.41574011408682854,-1.8692513104539616,2.6011235288299925,11.393535753140144,16.032044308179206,41.133419048560974,16.032044308179206,75.05686875679953,16.032044308179206,-2.304424883789934,-4.005542478488776,-5.301157155573138,-6.10226486005341,1.7872715604573692,0
376,2017-01-18,25.059999,25.807501,24.7775,25.737499,25.410267,65442400,2,1,3,-0.860452972010676,2.632345901208188,4.001946731498653,12.977173889351098,13.958236579241824,42.18552470851965,13.958236579241824,75.5026702477968,13.958236579241824,-0.466249653861092,-0.47596699275248455,-2.1466809964713374,-3.419139520899059,2.1015670558551918,1
377,2017-01-19,25.7675,26.615,25.745001,26.290001,25.955742,64487200,3,1,3,0.11656532750131865,1.9874514268751906,3.309239128594936,14.806016933966646,11.563327821858957,43.40053467476095,11.563327821858957,76.01749805943332,11.563327821858957,3.85127790599932,1.6451159511176834,1.6356028286191382,0.0,-1.105662874505808,0
378,2017-01-20,26.52,26.700001,25.780001,26.002501,25.6719,49202400,4,1,3,0.874853523208308,-1.9901893283265364,3.5381211984185743,12.344970201135647,12.796842119148462,42.774735399490986,12.796842119148462,75.75233243909884,12.796842119148462,1.0191404280688197,2.7881971814941915,0.5576425129259568,0.548024207363739,1.027682977550027,0
379,2017-01-23,25.950001,26.475,25.924999,26.272499,25.938467,36990400,0,1,4,-0.20190365534453183,1.2275117033975318,2.093447600854421,8.221524720583298,11.637648173475993,43.362829702648376,11.637648173475993,76.00152159107515,11.637648173475993,-0.06661718780539434,2.0363498729222527,3.787226331229473,1.5795946932950615,2.087025062890151,1
380,2017-01-24,26.375,26.895,26.225,26.8325,26.49135,42805200,1,1,4,0.3901456043446806,1.705021895089908,2.49697195565079,8.031305320041,9.30774247647442,44.54486164166588,9.30774247647442,76.50237585018168,9.30774247647442,3.0932600391316534,2.021798192490448,4.080875803596385,5.795211031398489,0.4267557287318007,0
381,2017-01-25,27.262501,27.325001,26.5825,26.9475,26.604881,52276000,2,1,4,1.6025379670176119,-1.1689433157064615,2.755361350774657,6.8466425456907,8.841265423508661,44.78151962148622,8.841265423508661,76.60265330735689,8.841265423508661,2.5048742926059995,3.506815103441888,2.4399257816123994,4.490216161053908,1.696306429548563,0
